sp,Women,Potts,Taylor,Tulane,15.98m,15.98m,39,https://www.tfrrs.org/athletes/4638716/Tulane/Potts_Taylor
sp,Women,Markert,Celine,Texas A&M,15.43m,15.43m,54,https://www.tfrrs.org/athletes/5610188/Texas_A&M/Markert_Celine
sp,Women,Grange,Gleneve,Florida State,16.54m,16.54m,20,https://www.tfrrs.org/athletes/5640132/Florida_State/Grange_Gleneve
sp,Women,Waldner,Danielle,South Dakota,16.26m,16.26m,27,https://www.tfrrs.org/athletes/4663282/South_Dakota/Waldner_Danielle
sp,Women,Bruckner,Elena,Texas,16.13m,16.13m,32,https://www.tfrrs.org/athletes/6131884/Texas/Bruckner_Elena
sp,Women,Teel,Haley,Alabama,17.02m,17.02m,14,https://www.tfrrs.org/athletes/5109991/Alabama/Teel_Haley
sp,Women,Jackson,Indi,Notre Dame,16.23m,16.23m,28,https://www.tfrrs.org/athletes/4630861/Notre_Dame/Jackson_Indi
sp,Women,Pasiowitz,Courtney,North Dakota State,15.77m,16.50m,47,https://www.tfrrs.org/athletes/4632465/North_Dakota_State/Pasiowitz_Courtney
sp,Women,Ababio,Claudia,Maryland,15.27m,15.27m,66,https://www.tfrrs.org/athletes/5144168/Maryland/Ababio_Claudia
sp,Women,Dunbar,Nickolette,LSU,16.50m,16.50m,21,https://www.tfrrs.org/athletes/6099519/LSU/Dunbar_Nickolette
sp,Women,Henderson,Emmonnie,Louisville,17.17m,17.50m,10,https://www.tfrrs.org/athletes/4630573/Louisville/Henderson_Emmonnie 
sp,Women,Knibb,Kellion,Florida State,15.36m,16.01m,60,https://www.tfrrs.org/athletes/4210209/Florida_State/Knibb_Kellion
sp,Women,Lange,Julie,Texas State,16.05m,16.05m,35,https://www.tfrrs.org/athletes/4666683/Texas_State/Lange_Julie
sp,Women,Robinson,Alyssa,Penn State,16.30m,16.30m,25,https://www.tfrrs.org/athletes/4645959/Penn_State/Robinson_Alyssa
sp,Women,Blahnik,Kennedy,Wisconsin,15.89m,15.89m,42,https://www.tfrrs.org/athletes/5126925/Wisconsin/Blahnik_Kennedy
sp,Women,Gustafson,Aliyah,Bowling Green,16.33m,16.35m,24,https://www.tfrrs.org/athletes/4636435/Bowling_Green/Gustafson_Aliyah
sp,Women,Owers,Torie,UCLA,17.08m,17.08m,13,https://www.tfrrs.org/athletes/5151693/UCLA/Owers_Torie
sp,Women,Darling,Arionna,Miami (Ohio),15.90m,15.90m,41,https://www.tfrrs.org/athletes/4639663/Miami_(Ohio)/Darling_Arionna
sp,Women,Okwelogu,Nikki,Harvard,16.84m,17.66m,16,https://www.tfrrs.org/athletes/4638337/Harvard/Okwelogu_Nikki
sp,Women,Echikunwoke,Annette,Cincinnati,15.99m,16.72m,38,https://www.tfrrs.org/athletes/5121596/Cincinnati/Echikunwoke_Annette
sp,Women,Lennman,Sara,UT-Arlington,15.83m,15.83m,46,https://www.tfrrs.org/athletes/6135437/UT-Arlington/Lennman_Sara
sp,Women,Flint,Brenn,Utah State,15.40m,15.40m,56,https://www.tfrrs.org/athletes/5641944/Utah_State/Flint_Brenn
sp,Women,Zarankaite,Ieva,Oklahoma State,15.24m,15.24m,71,https://www.tfrrs.org/athletes/4693386/Oklahoma_State/Zarankaite_Ieva
sp,Women,Bahler,Alisha,Purdue,15.22m,15.22m,72,https://www.tfrrs.org/athletes/4636893/Purdue/Bahler_Alisha
sp,Women,Tupper,Toni,Nebraska,16.16m,16.16m,29,https://www.tfrrs.org/athletes/5151763/Nebraska/Tupper_Toni
sp,Women,Scarvelis,Stamatia,Tennessee,16.37m,17.77m,23,https://www.tfrrs.org/athletes/6077769/Tennessee/Scarvelis_Stamatia
sp,Women,Farmer,Erin,Arkansas State,17.80m,17.80m,4,https://www.tfrrs.org/athletes/4628796/Arkansas_State/Farmer_Erin
sp,Women,Marfo,Obeng,Penn State,15.95m,16.09m,40,https://www.tfrrs.org/athletes/5109930/Penn_State/Marfo_Obeng
sp,Women,Thomas,Danniel,Kent State,18.32m,18.40m,2,https://www.tfrrs.org/athletes/4167706/Kent_State/Thomas_Danniel
sp,Women,Daniels,Katelyn,Michigan State,15.65m,15.65m,49,https://www.tfrrs.org/athletes/4664072/Michigan_State/Daniels_Katelyn
sp,Women,Oginni,Banke,Wisconsin,15.72m,15.72m,48,https://www.tfrrs.org/athletes/5126926/Wisconsin/Oginni_Banke
sp,Women,Ewen,Maggie,Arizona State,18.12m,18.12m,3,https://www.tfrrs.org/athletes/4651188/Arizona_State/Ewen_Maggie
sp,Women,Dawson,Khayla,Indiana,15.88m,16.61m,43,https://www.tfrrs.org/athletes/6107120/Indiana/Dawson_Khayla
sp,Women,Strickler,Amelia,Miami (Ohio),17.12m,17.12m,12,https://www.tfrrs.org/athletes/4176306/Miami_(Ohio)/Strickler_Amelia
sp,Women,Williams,Ashley,Cincinnati,15.33m,15.33m,62,https://www.tfrrs.org/athletes/6095861/Cincinnati/Williams_Ashley
sp,Women,Brown,Adriana,Kentucky,15.60m,16.44m,51,https://www.tfrrs.org/athletes/5116164/Kentucky/Brown_Adriana 
sp,Women,Wheat,Makenzie,Bowling Green,16.16m,16.16m,29,https://www.tfrrs.org/athletes/4636436/Bowling_Green/Wheat_Makenzie
sp,Women,Howard,Sarah,North Carolina,16.82m,16.98m,17,https://www.tfrrs.org/athletes/4214690/North_Carolina/Howard_Sarah
sp,Women,Stewart,Janeah,Ole Miss,17.31m,17.31m,8,https://www.tfrrs.org/athletes/6133900/Ole_Miss/Stewart_Janeah
sp,Women,Mann,Brittany,USC,17.00m,17.78m,15,https://www.tfrrs.org/athletes/6110574/USC/Mann_Brittany
sp,Women,Saunders,Raven,Ole Miss,19.10m,19.56m,1,https://www.tfrrs.org/athletes/5591485/Ole_Miss/Saunders_Raven
sp,Women,Iversen,Elizabeth,Bowling Green,15.26m,15.35m,69,https://www.tfrrs.org/athletes/6097137/Bowling_Green/Iversen_Elizabeth
sp,Women,Cameron,Lloydricia,Florida,17.47m,17.47m,6,https://www.tfrrs.org/athletes/5135091/Florida/Cameron_Lloydricia
sp,Women,Woodard,Jessica,Oklahoma,17.48m,17.55m,5,https://www.tfrrs.org/athletes/4680423/Oklahoma/Woodard_Jessica
sp,Women,Olatoye,Sade,Ohio State,16.71m,16.71m,18,https://www.tfrrs.org/athletes/5636605/Ohio_State/Olatoye_Sade
sp,Women,Pete,Aaliyah,Colorado St.,17.18m,17.18m,9,https://www.tfrrs.org/athletes/4670981/Colorado_St./Pete_Aaliyah
wt,Men,Hakansson,Elias,Alabama,21.81m,21.81m,14,https://www.tfrrs.org/athletes/4167027/Alabama/Hakansson_Elias
wt,Men,Banagis,Dylan,Central Michigan,21.11m,21.11m,21,https://www.tfrrs.org/athletes/4631368/Central_Michigan/Banagis_Dylan
wt,Men,Zajac,Matthew,Tennessee,19.76m,20.52m,61,https://www.tfrrs.org/athletes/5113324/Tennessee/Zajac_Matthew
wt,Men,Ellis,Joseph,Michigan,22.49m,22.49m,8,https://www.tfrrs.org/athletes/5146857/Michigan/Ellis_Joseph
wt,Men,Stroh,Steffan,North Dakota State,20.05m,20.05m,52,https://www.tfrrs.org/athletes/4632455/North_Dakota_State/Stroh_Steffan
wt,Men,Long,Kyle,Arizona State,19.98m,19.98m,54,https://www.tfrrs.org/athletes/4204060/Arizona_State/Long_Kyle
wt,Men,Ferretti,Gian,Minnesota,19.69m,21.62m,65,https://www.tfrrs.org/athletes/4666702/Minnesota/Ferretti_Gian
wt,Men,Orn Jonsson,Hilmar,Virginia,20.71m,20.71m,26,https://www.tfrrs.org/athletes/5640659/Virginia/Orn Jonsson_Hilmar
wt,Men,Sullins,Erich,Arkansas,19.49m,19.49m,74,https://www.tfrrs.org/athletes/5151110/Arkansas/Sullins_Erich
wt,Men,Ionata,Charlie,Wake Forest,21.11m,21.11m,21,https://www.tfrrs.org/athletes/4629165/Wake_Forest/Ionata_Charlie
wt,Men,Marlow,Robert,Long Beach St.,20.27m,20.27m,44,https://www.tfrrs.org/athletes/4291010/Long_Beach_St./Marlow_Robert
wt,Men,Zapalac,Alan,Texas,20.55m,21.80m,31,https://www.tfrrs.org/athletes/4672795/Texas/Zapalac_Alan
wt,Men,Russell,Owen,Brown,20.09m,20.09m,49,https://www.tfrrs.org/athletes/5591460/Brown/Russell_Owen
wt,Men,Cartwright,Grant,Michigan,23.31m,23.31m,4,https://www.tfrrs.org/athletes/4656725/Michigan/Cartwright_Grant
wt,Men,Hubbard,James,Long Beach St.,22.11m,22.11m,11,https://www.tfrrs.org/athletes/5665308/Long_Beach_St./Hubbard_James
wt,Men,Young,Jordan,Virginia,22.91m,22.92m,6,https://www.tfrrs.org/athletes/4995147/Virginia/Young_Jordan
wt,Men,Smith,Kyle,Kansas State,19.61m,19.61m,70,https://www.tfrrs.org/athletes/4180790/Kansas_State/Smith_Kyle
wt,Men,Nguyen,Charles,Oklahoma,19.67m,19.67m,66,https://www.tfrrs.org/athletes/4680417/Oklahoma/Nguyen_Charles
wt,Men,Eager,Brock,Washington St.,20.33m,20.33m,37,https://www.tfrrs.org/athletes/5151074/Washington_St./Eager_Brock
wt,Men,Jackson,Johnnie,LSU,23.56m,23.56m,1,https://www.tfrrs.org/athletes/5638930/LSU/Jackson_Johnnie 
wt,Men,Otterdahl,Payton,North Dakota State,20.97m,20.97m,24,https://www.tfrrs.org/athletes/5596833/North_Dakota_State/Otterdahl_Payton 
wt,Men,Dudarev,Gleb,Kansas,23.44m,23.44m,2,https://www.tfrrs.org/athletes/6092897/Kansas/Dudarev_Gleb
wt,Men,Keenan,Adam,Northern Arizona,20.45m,20.45m,34,https://www.tfrrs.org/athletes/5597930/Northern_Arizona/Keenan_Adam
wt,Men,Grunder,Brady,Kansas State,21.27m,21.27m,18,https://www.tfrrs.org/athletes/5584361/Kansas_State/Grunder_Brady
wt,Men,Cline,David,Kentucky,20.64m,20.64m,29,https://www.tfrrs.org/athletes/4513623/Kentucky/Cline_David
wt,Men,Miller,Andrew,Indiana,21.22m,21.22m,19,https://www.tfrrs.org/athletes/4513281/Indiana/Miller_Andrew
wt,Men,Dixon,Mitch,Kansas State,20.31m,20.52m,40,https://www.tfrrs.org/athletes/5584358/Kansas_State/Dixon_Mitch
wt,Men,Ravar Ladislau,Cristian,Arkansas State,20.09m,20.09m,49,https://www.tfrrs.org/athletes/5101463/Arkansas_State/Ravar Ladislau_Cristian
wt,Men,Ugwunze,Uche,Rice,19.64m,19.64m,67,https://www.tfrrs.org/athletes/5117127/Rice/Ugwunze_Uche
wt,Men,Lenford ,Charles,Kentucky,19.70m,19.70m,64,https://www.tfrrs.org/athletes/6083647/Kentucky/Lenford _Charles
wt,Men,Norman,Riley,Michigan State,20.73m,21.12m,25,https://www.tfrrs.org/athletes/4664060/Michigan_State/Norman_Riley
wt,Men,Koncos,Karol,UTEP,19.63m,19.63m,68,https://www.tfrrs.org/athletes/6139898/UTEP/Koncos_Karol
wt,Men,Hyc,Micheal,Illinois,20.24m,20.24m,45,https://www.tfrrs.org/athletes/4641075/Illinois/Hyc_Micheal
wt,Men,Ingram,Isaac,Southern Illinois,21.20m,21.20m,20,https://www.tfrrs.org/athletes/6100316/Southern_Illinois/Ingram_Isaac
wt,Men,Walski,Brad,Northern Iowa,19.94m,19.94m,56,https://www.tfrrs.org/athletes/4637501/Northern_Iowa/Walski_Brad
wt,Men,Poursanidis,Alex,Georgia,22.25m,22.25m,9,https://www.tfrrs.org/athletes/4660178/Georgia/Poursanidis_Alex 
wt,Men,Conway,Kevin,Ole Miss,20.65m,20.65m,28,https://www.tfrrs.org/athletes/4173064/Ole_Miss/Conway_Kevin
wt,Men,McFarland,AJ,Florida,21.67m,21.67m,15,https://www.tfrrs.org/athletes/5135087/Florida/McFarland_AJ
wt,Men,Bryer,Logan,Kentucky,20.32m,20.32m,38,https://www.tfrrs.org/athletes/5109038/Kentucky/Bryer_Logan
wt,Men,Winkler,Rudy,Cornell,23.32m,23.32m,3,https://www.tfrrs.org/athletes/4634683/Cornell/Winkler_Rudy
wt,Men,Haugh,Daniel,Alabama,23.06m,23.06m,5,https://www.tfrrs.org/athletes/5109969/Alabama/Haugh_Daniel
wt,Men,Whitener,Seth,Tennessee,20.32m,20.45m,38,https://www.tfrrs.org/athletes/5602259/Tennessee/Whitener_Seth
wt,Men,Eriksson,Anders,Florida,20.31m,20.31m,40,https://www.tfrrs.org/athletes/5651798/Florida/Eriksson_Anders
wt,Men,Schwarzkopf,Conrad,North Dakota State,20.38m,20.38m,35,https://www.tfrrs.org/athletes/4632453/North_Dakota_State/Schwarzkopf_Conrad
wt,Men,Lucas,David,Penn State,20.08m,20.08m,51,https://www.tfrrs.org/athletes/5612451/Penn_State/Lucas_David
wt,Men,Shigo,Morgan,Penn State,20.62m,20.62m,30,https://www.tfrrs.org/athletes/5109711/Penn_State/Shigo_Morgan
wt,Men,Kelly,Adam,Princeton,22.62m,22.62m,7,https://www.tfrrs.org/athletes/5591919/Princeton/Kelly_Adam
wt,Men,Eustache,Jonathan,Albany,19.57m,20.57m,71,https://www.tfrrs.org/athletes/4667021/Albany/Eustache_Jonathan
wt,Men,Perez,Victor,UTSA,19.63m,19.63m,68,https://www.tfrrs.org/athletes/4636628/UTSA/Perez_Victor
wt,Men,Shivers,Anthony,Notre Dame,20.50m,20.50m,32,https://www.tfrrs.org/athletes/4630860/Notre_Dame/Shivers_Anthony
wt,Men,Fenchel,Ethan,South Dakota,19.50m,19.50m,73,https://www.tfrrs.org/athletes/5126228/South_Dakota/Fenchel_Ethan 
wt,Men,Davis,Josh,North Carolina St.,21.82m,23.24m,13,https://www.tfrrs.org/athletes/4636637/North_Carolina_St./Davis_Josh
wt,Men,Barents,Jacob,South Dakota,19.71m,19.71m,63,https://www.tfrrs.org/athletes/6116128/South_Dakota/Barents_Jacob
wt,Men,Renner,Alex,North Dakota State,20.46m,20.46m,33,https://www.tfrrs.org/athletes/4184002/North_Dakota_State/Renner_Alex
wt,Men,Dziedzic,Matsen,Illinois,19.48m,19.48m,75,https://www.tfrrs.org/athletes/4641074/Illinois/Dziedzic_Matsen
wt,Men,Rapp,Aleks,Tulsa,21.59m,21.59m,16,https://www.tfrrs.org/athletes/6099342/Tulsa/Rapp_Aleks
wt,Men,Mangum,Carlos,Miami,21.42m,21.42m,17,https://www.tfrrs.org/athletes/4675654/Miami/Mangum_Carlos
wt,Men,Riddle,Austin,Rice,19.56m,19.56m,72,https://www.tfrrs.org/athletes/4697095/Rice/Riddle_Austin
wt,Men,Veselinovic,Stevan,Charlotte,20.28m,20.28m,43,https://www.tfrrs.org/athletes/5588752/Charlotte/Veselinovic_Stevan
wt,Men,Jagers,Reginald,Kent State,22.01m,22.01m,12,https://www.tfrrs.org/athletes/4167664/Kent_State/Jagers_Reginald
wt,Men,McGuigan,Dempsey,Mississippi,20.18m,20.46m,47,https://www.tfrrs.org/athletes/5116149/Mississippi/McGuigan_Dempsey 
wt,Men,Budde,Riley,Wisconsin,22.23m,22.23m,10,https://www.tfrrs.org/athletes/4682744/Wisconsin/Budde_Riley
wt,Men,Cook,Austin,Texas A&M,20.71m,20.71m,26,https://www.tfrrs.org/athletes/4637329/Texas_A&M/Cook_Austin
wt,Men,Percy,Nicholas,Nebraska,19.90m,20.04m,58,https://www.tfrrs.org/athletes/5151773/Nebraska/Percy_Nicholas
wt,Men,Comenentia,Denzel,Georgia,20.00m,20.00m,53,https://www.tfrrs.org/athletes/5640394/Georgia/Comenentia_Denzel
wt,Men,Riedy,Mac,Minnesota,20.35m,20.35m,36,https://www.tfrrs.org/athletes/4666602/Minnesota/Riedy_Mac
wt,Women,Llano,Beatrice,Georgia,19.19m,19.19m,69,https://www.tfrrs.org/athletes/6121331/Georgia/Llano_Beatrice
wt,Women,Covington,Asianna,Georgia,20.98m,20.98m,18,https://www.tfrrs.org/athletes/4660170/Georgia/Covington_Asianna
wt,Women,Merriweather,Victoria,Charlotte,21.40m,21.74m,14,https://www.tfrrs.org/athletes/5134934/Charlotte/Merriweather_Victoria
wt,Women,Walker,Brandi,Kentucky,19.66m,19.66m,46,https://www.tfrrs.org/athletes/4513707/Kentucky/Walker_Brandi
wt,Women,Kassanavoid,Janee',Kansas State,21.81m,21.81m,5,https://www.tfrrs.org/athletes/5584310/Kansas_State/Kassanavoid_Janee'
wt,Women,Ogunrinde,Temi,Minnesota,19.34m,19.34m,60,https://www.tfrrs.org/athletes/5111566/Minnesota/Ogunrinde_Temi 
wt,Women,Pate,Sarah,Northern Iowa,19.17m,19.17m,71,https://www.tfrrs.org/athletes/5099623/Northern_Iowa/Pate_Sarah
wt,Women,Cooke,Alexandria,North Carolina,19.74m,19.74m,40,https://www.tfrrs.org/athletes/5148670/North_Carolina/Cooke_Alexandria 
wt,Women,Wells,LaPorscha,Georgia State,22.53m,22.53m,3,https://www.tfrrs.org/athletes/4628560/Georgia_State/Wells_LaPorscha
wt,Women,Carter,Jhane',UCF,19.11m,19.11m,74,https://www.tfrrs.org/athletes/5142470/UCF/Carter_Jhane'
wt,Women,Showalter,Haley,Wisconsin,19.10m,19.10m,75,https://www.tfrrs.org/athletes/5642161/Wisconsin/Showalter_Haley
wt,Women,Loesch,Sarah,Purdue,20.27m,20.27m,27,https://www.tfrrs.org/athletes/5122531/Purdue/Loesch_Sarah
wt,Women,Carr,Calea,Arkansas State,19.21m,19.21m,67,https://www.tfrrs.org/athletes/5101474/Arkansas_State/Carr_Calea
wt,Women,Kuhn,Ariana,Iowa State,19.28m,19.28m,62,https://www.tfrrs.org/athletes/6098661/Iowa_State/Kuhn_Ariana
wt,Women,Ingvaldsen,Helene,Kansas State,20.11m,20.11m,30,https://www.tfrrs.org/athletes/6088030/Kansas_State/Ingvaldsen_Helene
wt,Women,Pasiowitz,Courtney,North Dakota State,19.77m,19.80m,39,https://www.tfrrs.org/athletes/4632465/North_Dakota_State/Pasiowitz_Courtney
wt,Women,Ababio,Claudia,Maryland,19.44m,19.44m,51,https://www.tfrrs.org/athletes/5144168/Maryland/Ababio_Claudia
wt,Women,Scaife,Taylor,Houston,20.44m,20.44m,26,https://www.tfrrs.org/athletes/5602148/Houston/Scaife_Taylor
wt,Women,Dykes,Jontavia,Florida,19.41m,19.41m,54,https://www.tfrrs.org/athletes/5135092/Florida/Dykes_Jontavia
wt,Women,Henderson,Emmonnie,Louisville,19.59m,19.59m,47,https://www.tfrrs.org/athletes/4630573/Louisville/Henderson_Emmonnie 
wt,Women,Smith,Brianna,Miss State,20.61m,20.61m,22,https://www.tfrrs.org/athletes/5147902/Miss_State/Smith_Brianna
wt,Women,Greene,Tayla,UCF,19.38m,19.44m,56,https://www.tfrrs.org/athletes/5619969/UCF/Greene_Tayla 
wt,Women,Lange,Julie,Texas State,19.74m,19.74m,40,https://www.tfrrs.org/athletes/4666683/Texas_State/Lange_Julie
wt,Women,Young,De'Ondra,Long Beach St.,21.02m,21.02m,17,https://www.tfrrs.org/athletes/6163693/Long_Beach_St./Young_De'Ondra 
wt,Women,Blount,Amaris,New Mexico,19.37m,19.37m,57,https://www.tfrrs.org/athletes/5122005/New_Mexico/Blount_Amaris
wt,Women,Esser,Agnes,Minnesota,20.94m,20.94m,19,https://www.tfrrs.org/athletes/5111571/Minnesota/Esser_Agnes
wt,Women,Echikunwoke,Annette,Cincinnati,22.69m,23.15m,2,https://www.tfrrs.org/athletes/5121596/Cincinnati/Echikunwoke_Annette
wt,Women,Cooper,Marthaline,Winthrop,21.18m,21.93m,15,https://www.tfrrs.org/athletes/4629240/Winthrop/Cooper_Marthaline
wt,Women,Nilles,Maddy,North Dakota State,19.37m,19.92m,57,https://www.tfrrs.org/athletes/5595464/North_Dakota_State/Nilles_Maddy
wt,Women,Ondrusek,Alison,Texas A&M,20.59m,20.59m,23,https://www.tfrrs.org/athletes/4638025/Texas_A&M/Ondrusek_Alison
wt,Women,Parker,Destiny,California,20.89m,20.89m,20,https://www.tfrrs.org/athletes/5114356/California/Parker_Destiny
wt,Women,McClinton,Nakel,Indiana,19.47m,20.96m,50,https://www.tfrrs.org/athletes/4070108/Indiana/McClinton_Nakel
wt,Women,Guenther,Angie,Minnesota,19.51m,19.51m,49,https://www.tfrrs.org/athletes/4184375/Minnesota/Guenther_Angie 
wt,Women,Dorecmont,Tracy,Georgia State,19.25m,19.25m,64,https://www.tfrrs.org/athletes/4628556/Georgia_State/Dorecmont_Tracy
wt,Women,Figueroa,Gabrielle,Kent State,19.88m,20.96m,37,https://www.tfrrs.org/athletes/5600372/Kent_State/Figueroa_Gabrielle
wt,Women,Nyemah,Dolly,Louisville,22.01m,22.21m,4,https://www.tfrrs.org/athletes/4178646/Louisville/Nyemah_Dolly
wt,Women,Ratcliffe,Julia,Princeton,20.45m,20.45m,,https://www.tfrrs.org/athletes/6092887/Princeton/Ratcliffe_Julia
wt,Women,Weimerskirch,Katelyn,North Dakota State,20.17m,20.51m,29,https://www.tfrrs.org/athletes/4182320/North_Dakota_State/Weimerskirch_Katelyn
wt,Women,Gobourne ,Chelsea,UCF,20.56m,20.56m,24,https://www.tfrrs.org/athletes/5741105/UCF/Gobourne _Chelsea 
wt,Women,Ashe,Shelby,Georgia,21.76m,21.76m,6,https://www.tfrrs.org/athletes/5155810/Georgia/Ashe_Shelby
wt,Women,McClendon,Jordan,LSU,21.11m,21.11m,16,https://www.tfrrs.org/athletes/6131850/LSU/McClendon_Jordan
wt,Women,Scarvelis,Stamatia,Tennessee,21.49m,21.49m,13,https://www.tfrrs.org/athletes/6077769/Tennessee/Scarvelis_Stamatia
wt,Women,Farmer,Erin,Arkansas State,20.00m,20.00m,34,https://www.tfrrs.org/athletes/4628796/Arkansas_State/Farmer_Erin
wt,Women,Allman,Valarie,Stanford,20.87m,20.87m,21,https://www.tfrrs.org/athletes/4676176/Stanford/Allman_Valarie
wt,Women,Daniels,Katelyn,Michigan State,19.56m,19.56m,48,https://www.tfrrs.org/athletes/4664072/Michigan_State/Daniels_Katelyn
wt,Women,Oginni,Banke,Wisconsin,21.60m,21.60m,10,https://www.tfrrs.org/athletes/5126926/Wisconsin/Oginni_Banke
wt,Women,Manigault,Jasmine,Auburn,21.58m,21.58m,11,https://www.tfrrs.org/athletes/5636628/Auburn/Manigault_Jasmine
wt,Women,Ewen,Maggie,Arizona State,21.53m,21.53m,12,https://www.tfrrs.org/athletes/4651188/Arizona_State/Ewen_Maggie
wt,Women,Bedard,Kelcey,Colorado St.,19.24m,19.24m,65,https://www.tfrrs.org/athletes/5117489/Colorado_St./Bedard_Kelcey
wt,Women,Middlebrooks,Madeline,Oregon,20.05m,20.05m,32,https://www.tfrrs.org/athletes/4650859/Oregon/Middlebrooks_Madeline
wt,Women,Stewart,Janeah,Ole Miss,23.18m,23.18m,1,https://www.tfrrs.org/athletes/6133900/Ole_Miss/Stewart_Janeah
wt,Women,Butler,Candice,Tennessee,19.94m,19.94m,35,https://www.tfrrs.org/athletes/5602889/Tennessee/Butler_Candice
wt,Women,Mann,Brittany,USC,19.28m,19.28m,62,https://www.tfrrs.org/athletes/6110574/USC/Mann_Brittany
wt,Women,Saunders,Raven,Ole Miss,21.67m,21.67m,8,https://www.tfrrs.org/athletes/5591485/Ole_Miss/Saunders_Raven
wt,Women,Horvath,Nina,Minnesota,19.42m,19.42m,53,https://www.tfrrs.org/athletes/5636424/Minnesota/Horvath_Nina
wt,Women,Iversen,Elizabeth,Bowling Green,19.39m,19.39m,55,https://www.tfrrs.org/athletes/6097137/Bowling_Green/Iversen_Elizabeth
wt,Women,Cameron,Lloydricia,Florida,19.69m,19.69m,43,https://www.tfrrs.org/athletes/5135091/Florida/Cameron_Lloydricia
wt,Women,Woodard,Jessica,Oklahoma,19.20m,19.20m,68,https://www.tfrrs.org/athletes/4680423/Oklahoma/Woodard_Jessica
wt,Women,Igwe,Chinwe,Albany,20.03m,20.03m,33,https://www.tfrrs.org/athletes/5112329/Albany/Igwe_Chinwe
wt,Women,Olatoye,Sade,Ohio State,21.73m,21.73m,7,https://www.tfrrs.org/athletes/5636605/Ohio_State/Olatoye_Sade
wt,Women,Pete,Aaliyah,Colorado St.,19.36m,19.36m,59,https://www.tfrrs.org/athletes/4670981/Colorado_St./Pete_Aaliyah
wt,Women,Andersen,Brooke,Northern Arizona,21.66m,21.66m,9,https://www.tfrrs.org/athletes/4631105/Northern_Arizona/Andersen_Brooke
ipentathlon,Women,Farrington,Melissa-Maree,Florida State,4086,4086,14,https://www.tfrrs.org/athletes/5640131/Florida_State/Farrington_Melissa-Maree
ipentathlon,Women,Flannigan,Makaila,TCU,3744,3744,55,https://www.tfrrs.org/athletes/4622244/TCU/Flannigan_Makaila
ipentathlon,Women,Reynolds,Asya,Michigan State,3885,3885,34,https://www.tfrrs.org/athletes/5598329/Michigan_State/Reynolds_Asya
ipentathlon,Women,Caines,Marteisha,Wichita State,3962,3962,24,https://www.tfrrs.org/athletes/5596536/Wichita_State/Caines_Marteisha
ipentathlon,Women,Goodale,Sarah,Vanderbilt,3878,3878,36,https://www.tfrrs.org/athletes/4631863/Vanderbilt/Goodale_Sarah
ipentathlon,Women,Ellenwood,Georgia,Wisconsin,4122,4392,12,https://www.tfrrs.org/athletes/4683223/Wisconsin/Ellenwood_Georgia
ipentathlon,Women,Jackson,Rose,North Dakota State,4077,4142,15,https://www.tfrrs.org/athletes/4632460/North_Dakota_State/Jackson_Rose
ipentathlon,Women,Schultz,Nina,Kansas State,4271,4340,6,https://www.tfrrs.org/athletes/6088035/Kansas_State/Schultz_Nina
ipentathlon,Women,Hinton,Kaylee,Texas Tech,4010,4026,22,https://www.tfrrs.org/athletes/5637224/Texas_Tech/Hinton_Kaylee
ipentathlon,Women,Hankenson,Holly,Louisville,4151,4151,10,https://www.tfrrs.org/athletes/5592746/Louisville/Hankenson_Holly
ipentathlon,Women,Huggins,Dallyssa,Maryland,4025,4025,18,https://www.tfrrs.org/athletes/6127412/Maryland/Huggins_Dallyssa 
ipentathlon,Women,Dunderdale,Hannah,Arkansas State,3742,3742,56,https://www.tfrrs.org/athletes/6149603/Arkansas_State/Dunderdale_Hannah
ipentathlon,Women,Williams,Kendell,Georgia,4686,4703,1,https://www.tfrrs.org/athletes/4660173/Georgia/Williams_Kendell
ipentathlon,Women,Taubert,Lauren,Kansas State,3660,3792,74,https://www.tfrrs.org/athletes/6088037/Kansas_State/Taubert_Lauren
ipentathlon,Women,Coffman,Morgan,Kansas State,3700,3700,67,https://www.tfrrs.org/athletes/5584304/Kansas_State/Coffman_Morgan
ipentathlon,Women,Siefring,Jaclyn,Akron,4204,4215,7,https://www.tfrrs.org/athletes/5096199/Akron/Siefring_Jaclyn
